index,date,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR
5643,1782672808856,0,0,0
5644,1782672810471,0,0,0
5645,1782672811522,0,0,0
5646,1782672812706,0,0,0
5647,1782672813139,0,0,0
5648,1782672813722,0,0,0
5649,1782672814155,0,0,0
5650,1782672815706,0,0,0
5651,1782672816805,0,0,0
5652,1782672817706,0,0,0
5653,1782672818422,0,0,0
5654,1782672819055,0,0,0
5655,1782672819139,0,0,0
5656,1782672819772,0,0,0
5657,1782672820455,0,0,0
5658,1782672822299,0,0,0
5659,1782672822624,0,0,0
5660,1782672825237,0,0,0
5661,1782672825573,0,0,0
5662,1782672826771,0,0,0
5663,1782672827130,0,0,0
5664,1782672827430,0,0,0
5665,1782672827746,0,0,0
5666,1782672828507,0,0,0
5667,1782672828919,0,0,0
5668,1782672829231,0,0,0
5669,1782672830401,1,0,0
5670,1782672830744,1,0,0
5671,1782672831012,1,0,0
5672,1782672831396,1,0,0
5673,1782672832000,1,0,0
5674,1782672832973,1,0,0
5675,1782672833635,1,0,0
5676,1782672834666,1,0,0
5677,1782672836202,1,0,0
5678,1782672837293,1,0,0
5679,1782672838855,1,0,0
5680,1782672839974,0,0,0
5681,1782672840571,0,0,0
5682,1782672841495,0,0,0
5683,1782672842640,0,0,0
5684,1782672843137,0,0,0
5685,1782672843509,0,0,0
5686,1782672844059,0,0,0
5687,1782672846570,0,0,0
5688,1782672847024,0,0,0
5689,1782672847923,0,0,0
5690,1782672848825,0,0,0
5691,1782672849883,0,0,0
5692,1782672850125,0,0,0
5693,1782672850400,0,0,0
5694,1782672851381,0,0,0
5695,1782672851846,0,0,0
5696,1782672853381,0,0,0
5697,1782672853981,0,0,0
5698,1782672855660,0,0,0
5699,1782672856751,0,0,0
5700,1782672858361,0,0,0
5701,1782672858980,0,0,0
5702,1782672859414,0,0,0
5703,1782672860002,0,0,0
5704,1782672860897,0,0,0
5705,1782672861959,0,0,0
5706,1782672862175,0,0,0
5707,1782672862465,0,0,0
5708,1782672862934,0,0,0
5709,1782672863484,0,0,0
5710,1782672865489,0,0,0
5711,1782672866524,0,0,0
5712,1782672868006,0,0,0
5713,1782672868389,0,0,0
5714,1782672870240,0,0,0
5715,1782672870572,0,0,0
5716,1782672872772,0,0,0
5717,1782672873439,0,0,0
5718,1782672873889,0,0,0
5719,1782672874507,0,0,0
5720,1782672875023,0,0,0
5721,1782672875472,0,0,0
5722,1782672876506,0,0,0
5723,1782672876756,0,0,0
5724,1782672877006,0,0,0
5725,1782672878139,0,0,0
5726,1782672879023,0,0,0
5727,1782672879656,0,0,0
5728,1782672880689,0,0,0
5729,1782672882206,0,0,0
5730,1782672882656,0,0,0
5731,1782672883273,0,0,0
5732,1782672883673,0,0,0
5733,1782672884206,0,0,0
5734,1782672884839,0,0,0
5735,1782672885890,0,0,0
5736,1782672886356,0,0,0
5737,1782672886523,0,0,0
5738,1782672886873,0,0,0
5739,1782672887457,0,0,0
5740,1782672887889,0,0,0
5741,1782672888473,0,0,0
5742,1782672889423,0,0,0
5743,1782672890389,0,0,0
5744,1782672892057,0,0,0
5745,1782672893107,0,0,0
5746,1782672893739,0,0,0
5747,1782672893956,0,0,0
5748,1782672895025,0,0,0
5749,1782672895623,0,0,0
5750,1782672895973,0,0,0
5751,1782672896506,0,0,0
5752,1782672896859,0,0,0
5753,1782672897808,0,0,0
5754,1782672898290,0,0,0
5755,1782672898490,0,0,0
5756,1782672898706,0,0,0
5757,1782672899106,0,0,0
5758,1782672899723,0,0,0
5759,1782672901291,0,0,0
5760,1782672901676,0,0,0
5761,1782672902357,1,0,0
5762,1782672902723,1,0,0
5763,1782672904373,1,0,0
5764,1782672904958,1,0,0
5765,1782672905990,1,0,0
5766,1782672906591,1,0,0
5767,1782672907623,1,0,0
5768,1782672908111,1,0,0
5769,1782672908156,1,0,0
5770,1782672908529,1,0,0
5771,1782672909551,1,0,0
5772,1782672911140,1,0,0
5773,1782672912916,0,0,0
5774,1782672913519,0,0,0
5775,1782672914584,0,0,0
5776,1782672916092,1,0,0
5777,1782672917145,1,0,0
5778,1782672917560,1,0,0
5779,1782672917905,1,0,0
5780,1782672918001,1,0,0
5781,1782672919040,1,0,0
5782,1782672919444,1,0,0
5783,1782672921254,1,0,0
5784,1782672922235,0,0,0
5785,1782672922588,0,0,0
5786,1782672923165,0,0,0
5787,1782672924160,0,0,0
5788,1782672925440,0,0,0
5789,1782672926073,0,0,0
5790,1782672927094,0,0,0
5791,1782672927506,0,0,0
5792,1782672927640,0,0,0
5793,1782672928024,0,0,0
5794,1782672928690,0,0,0
5795,1782672929323,0,0,0
5796,1782672929975,0,0,0
5797,1782672930340,0,0,0
5798,1782672932007,0,0,0
5799,1782672932823,0,0,0
5800,1782672933640,0,0,0
5801,1782672933723,0,0,0
5802,1782672934542,0,0,0
5803,1782672937107,0,0,0
5804,1782672937424,0,0,0
5805,1782672939157,0,0,0
5806,1782672939441,0,0,0
5807,1782672939741,0,0,0
5808,1782672940892,0,0,0
5809,1782672941174,0,0,0
5810,1782672942357,1,0,0
5811,1782672942540,1,0,0
5812,1782672942823,1,0,0
5813,1782672943490,1,0,0
5814,1782672943941,1,0,0
5815,1782672945424,1,0,0
5816,1782672946457,1,0,0
5817,1782672948424,1,0,0
5818,1782672949026,1,0,0
5819,1782672949441,1,0,0
5820,1782672950241,1,0,0
5821,1782672950640,1,0,0
5822,1782672951857,0,0,0
5823,1782672953107,0,0,0
5824,1782672954026,0,0,0
5825,1782672954425,0,0,0
5826,1782672954874,0,0,0
5827,1782672955357,0,0,0
5828,1782672956340,0,0,0
5829,1782672957241,0,0,0
5830,1782672957891,0,0,0
5831,1782672958957,0,0,0
5832,1782672959591,0,0,0
5833,1782672960590,0,0,0
5834,1782672961607,0,0,0
5835,1782672961891,0,0,0
5836,1782672962124,0,0,0
5837,1782672963141,0,0,0
5838,1782672964674,0,0,0
5839,1782672965424,0,0,0
5840,1782672965857,0,0,0
5841,1782672966127,0,0,0
5842,1782672966609,0,0,0
5843,1782672966724,0,0,0
5844,1782672967141,0,0,0
5845,1782672968208,0,0,0
5846,1782672968757,0,0,0
5847,1782672969776,0,0,0
5848,1782672970442,0,0,0
5849,1782672971957,0,0,0
5850,1782672972359,0,0,0
5851,1782672973407,0,0,0
5852,1782672974059,0,0,0
5853,1782672974308,0,0,0
5854,1782672974925,0,0,0
5855,1782672975325,0,0,0
5856,1782672977193,0,0,0
5857,1782672978124,0,0,0
5858,1782672978557,0,0,0
5859,1782672978807,0,0,0
5860,1782672978974,0,0,0
5861,1782672979357,0,0,0
5862,1782672980341,0,0,0
5863,1782672980741,0,0,0
5864,1782672981341,0,0,0
5865,1782672982191,0,0,0
5866,1782672983257,0,0,0
5867,1782672983607,0,0,0
5868,1782672983791,0,0,0
5869,1782672984857,0,0,0
5870,1782672985874,0,0,0
5871,1782672986458,0,0,0
5872,1782672987498,0,0,0
5873,1782672989141,0,0,0
5874,1782672990208,0,0,0
5875,1782672991826,0,0,0
5876,1782672992846,0,0,0
5877,1782672993224,0,0,0
5878,1782672993358,0,0,0
5879,1782672993659,0,0,0
5880,1782672994321,0,0,0
5881,1782672994730,0,0,0
5882,1782672995429,0,0,0
5883,1782672995714,0,0,0
5884,1782672995958,0,0,0
5885,1782672996353,0,0,0
5886,1782672996971,0,0,0
5887,1782672998923,0,0,0
5888,1782672999900,0,0,0
5889,1782673000601,0,0,0
5890,1782673000818,0,0,0
5891,1782673001828,0,0,0
5892,1782673003662,0,0,0
5893,1782673004093,0,0,0
5894,1782673005006,0,0,0
5895,1782673005887,0,0,0
5896,1782673006264,0,0,0
5897,1782673006876,0,0,0
5898,1782673007293,0,0,0
5899,1782673007915,0,0,0
5900,1782673008778,0,0,0
5901,1782673009229,0,0,0
5902,1782673009820,0,0,0
5903,1782673010071,0,0,0
5904,1782673010792,0,0,0
5905,1782673011376,0,0,0
5906,1782673011830,0,0,0
5907,1782673012441,0,0,0
5908,1782673012978,0,0,0
5909,1782673013401,0,0,0
5910,1782673014001,0,0,0
5911,1782673014466,0,0,0
5912,1782673016038,0,0,0
5913,1782673016741,0,0,0
5914,1782673018325,0,0,0
5915,1782673019391,0,0,0
5916,1782673019992,0,0,0
5917,1782673020310,0,0,0
5918,1782673020858,0,0,0
5919,1782673021975,1,0,0
5920,1782673022274,1,0,0
5921,1782673022492,1,0,0
5922,1782673022941,1,0,0
5923,1782673023558,1,0,0
5924,1782673024575,1,0,0
5925,1782673025192,1,0,0
5926,1782673028075,1,0,0
5927,1782673028498,1,0,0
5928,1782673029403,1,0,0
5929,1782673029933,1,0,0
5930,1782673030353,1,0,0
5931,1782673031556,1,0,0
5932,1782673031852,1,0,0
5933,1782673032396,1,0,0
5934,1782673032820,1,0,0
5935,1782673033813,0,0,0
5936,1782673034506,0,0,0
5937,1782673034763,0,0,0
5938,1782673035335,0,0,0
5939,1782673035786,0,0,0
5940,1782673036369,0,0,0
5941,1782673036648,0,0,0
5942,1782673037292,0,0,0
5943,1782673037948,0,0,0
5944,1782673038358,0,0,0
5945,1782673039892,0,0,0
5946,1782673040311,0,0,0
5947,1782673040926,0,0,0
5948,1782673041825,1,0,0
5949,1782673042508,1,0,0
5950,1782673042942,1,0,0
5951,1782673043542,1,0,0
5952,1782673043975,1,0,0
5953,1782673044108,1,0,0
5954,1782673044492,1,0,0
5955,1782673045142,1,0,0
5956,1782673045559,1,0,0
5957,1782673046792,1,0,0
5958,1782673047158,1,0,0
5959,1782673047775,1,0,0
5960,1782673048175,1,0,0
5961,1782673049375,1,0,0
5962,1782673050076,1,0,0
5963,1782673050475,1,0,0
5964,1782673052043,1,0,0
5965,1782673052459,1,0,0
5966,1782673053009,1,0,0
5967,1782673053427,1,0,0
5968,1782673053693,1,0,0
5969,1782673053875,1,0,0
5970,1782673054292,1,0,0
5971,1782673055178,0,0,0
5972,1782673055625,0,0,0
5973,1782673056242,0,0,0
5974,1782673057409,0,0,0
5975,1782673059409,0,0,0
5976,1782673059992,0,0,0
5977,1782673060792,0,0,0
5978,1782673061343,0,0,0
5979,1782673061759,0,0,0
5980,1782673062359,0,0,0
5981,1782673062794,0,0,0
5982,1782673063675,0,0,0
5983,1782673065325,0,0,0
5984,1782673065759,0,0,0
5985,1782673065859,0,0,0
5986,1782673066292,0,0,0
5987,1782673066942,0,0,0
5988,1782673067594,0,0,0
5989,1782673068011,0,0,0
5990,1782673068175,0,0,0
5991,1782673068509,0,0,0
5992,1782673068959,0,0,0
5993,1782673069542,0,0,0
5994,1782673069959,0,0,0
5995,1782673071092,0,0,0
5996,1782673071575,0,0,0
5997,1782673072159,0,0,0
5998,1782673073742,0,0,0
5999,1782673074192,0,0,0
6000,1782673074809,0,0,0
6001,1782673075042,0,0,0
6002,1782673075709,0,0,0
6003,1782673075826,0,0,0
6004,1782673076625,0,0,0
6005,1782673077426,0,0,0
6006,1782673078142,0,0,0
6007,1782673078276,0,0,0
6008,1782673080309,0,0,0
6009,1782673081525,0,0,0
6010,1782673082092,0,0,0
6011,1782673083509,0,0,0
6012,1782673087009,0,0,0
6013,1782673087292,0,0,0
6014,1782673087726,0,0,0
6015,1782673088043,0,0,0
6016,1782673088193,0,0,0
6017,1782673088510,0,0,0
6018,1782673088861,0,0,0
6019,1782673089176,0,0,0
6020,1782673091027,0,0,0
6021,1782673096493,0,0,0
6022,1782673096843,0,0,0
6023,1782673097077,0,0,0
6024,1782673097476,0,0,0
6025,1782673097709,0,0,0
6026,1782673098609,0,0,0
6027,1782673098945,0,0,0
6028,1782673099310,0,0,0
6029,1782673099595,0,0,0
6030,1782673100411,0,0,0
6031,1782673100693,0,0,0
6032,1782673101059,0,0,0
6033,1782673101326,0,0,0
6034,1782673105377,0,0,0
6035,1782673105711,0,0,0
6036,1782673107676,0,0,0
6037,1782673107943,0,0,0
6038,1782673108259,0,0,0
6039,1782673108643,0,0,0
6040,1782673108926,0,0,0
6041,1782673110143,0,0,0
6042,1782673110393,0,0,0
6043,1782673113594,0,0,0
6044,1782673113993,0,0,0
6045,1782673114193,0,0,0
6046,1782673114509,0,0,0
6047,1782673114776,0,0,0
6048,1782673115326,0,0,0
6049,1782673115677,0,0,0
6050,1782673116059,0,0,0
6051,1782673116427,0,0,0
6052,1782673117460,0,0,0
6053,1782673117843,0,0,0
6054,1782673118159,0,0,0
6055,1782673123960,0,0,0
6056,1782673124376,0,0,0
6057,1782673124643,0,0,0
6058,1782673125443,0,0,0
6059,1782673125826,0,0,0
6060,1782673126095,0,2304,0
6061,1782673126443,0,0,0
6062,1782673126760,0,0,0
6063,1782673127309,0,0,0
6064,1782673127593,0,0,0
6065,1782673127893,0,0,0
6066,1782673128226,0,0,0
6067,1782673129726,0,0,0
6068,1782673129876,0,0,0
6069,1782673130227,0,0,0
6070,1782673130776,0,0,0
6071,1782673131110,0,0,0
6072,1782673131443,0,0,0
6073,1782673132160,0,0,0
6074,1782673132444,0,0,0
6075,1782673132993,0,0,0
6076,1782673133326,0,0,0
6077,1782673133910,0,0,0
6078,1782673134210,0,0,0
6079,1782673135693,0,0,0
6080,1782673136027,0,0,0
6081,1782673136426,0,0,0
6082,1782673137194,0,0,0
6083,1782673137560,0,0,0
6084,1782673140494,0,0,0
6085,1782673140777,0,0,0
6086,1782673141143,0,0,0
6087,1782673141476,0,0,0
6088,1782673141843,0,0,0
6089,1782673142010,0,0,0
6090,1782673142293,0,0,0
6091,1782673142627,0,0,0
6092,1782673142994,0,0,0
6093,1782673144727,0,0,0
6094,1782673147343,1,0,0
6095,1782673148427,1,0,0
6096,1782673149979,1,0,0
6097,1782673150393,1,0,0
6098,1782673151010,1,0,0
6099,1782673151394,1,0,0
6100,1782673151694,1,0,0
6101,1782673151943,1,0,0
6102,1782673152946,1,0,0
6103,1782673153877,1,0,0
6104,1782673154460,1,0,0
6105,1782673154877,1,0,0
6106,1782673155760,1,0,0
6107,1782673156177,1,0,0
6108,1782673156445,1,0,0
6109,1782673157066,1,0,0
6110,1782673158007,1,0,0
6111,1782673158760,0,0,0
6112,1782673158962,0,0,0
6113,1782673159214,0,0,0
6114,1782673160189,0,0,0
6115,1782673160652,1,0,0
6116,1782673162159,1,0,0
6117,1782673163126,1,0,0
6118,1782673163598,1,0,0
6119,1782673163827,1,0,0
6120,1782673164099,1,0,0
6121,1782673164718,1,0,0
6122,1782673165873,1,0,0
6123,1782673166229,1,0,0
6124,1782673166349,1,0,0
6125,1782673167453,1,0,0
6126,1782673168500,1,0,0
6127,1782673169033,1,0,0
6128,1782673170084,1,0,0
6129,1782673171579,1,0,0
6130,1782673172595,1,0,0
6131,1782673173010,1,0,0
6132,1782673173587,1,0,0
6133,1782673174552,0,0,0
6134,1782673175675,0,0,0
6135,1782673175907,0,0,0
6136,1782673176198,0,0,0
6137,1782673176782,0,0,0
6138,1782673177246,0,0,0
6139,1782673177831,0,0,0
6140,1782673178127,0,0,0
6141,1782673178741,0,0,0
6142,1782673181736,1,0,0
6143,1782673182770,1,0,0
6144,1782673183583,1,0,0
6145,1782673185223,1,0,0
6146,1782673185407,1,0,0
6147,1782673186088,1,0,0
6148,1782673186715,1,0,0
6149,1782673187148,1,0,0
6150,1782673188756,1,0,0
6151,1782673189799,1,0,0
6152,1782673191364,1,0,0
6153,1782673192352,1,0,0
6154,1782673192778,0,0,0
6155,1782673192918,0,0,0
6156,1782673193934,0,0,0
6157,1782673194936,1,0,0
6158,1782673195941,1,0,0
6159,1782673196992,1,0,0
6160,1782673197845,1,0,0
6161,1782673198494,1,0,0
6162,1782673199561,1,0,0
6163,1782673200111,1,0,0
6164,1782673200445,1,0,0
6165,1782673201096,1,0,0
6166,1782673201513,1,0,0
