index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1148,1765221192559,0,0,0,0,0,0,0,0
1149,1765221192693,0,0,0,0,0,0,0,0
1150,1765221193026,0,4,0,0,0,0,0,0
1151,1765221193443,0,4,0,0,0,0,0,0
1152,1765221193709,0,5,0,0,0,0,0,0
1153,1765221194158,0,5,0,0,0,0,0,0
1154,1765221194426,0,5,0,0,0,0,0,0
1155,1765221194893,0,5,0,0,0,0,0,0
1156,1765221195293,0,5,0,0,0,0,0,0
1157,1765221195610,0,5,0,0,0,0,0,0
1158,1765221195992,0,5,0,0,0,0,0,0
1159,1765221196324,0,5,0,0,0,0,0,0
1160,1765221196710,0,5,0,0,0,0,0,0
1161,1765221197010,0,5,0,0,0,0,0,0
1162,1765221197145,0,5,0,0,0,0,0,0
1163,1765221197443,0,5,0,0,0,0,0,0
1164,1765221197843,0,5,0,0,0,0,0,0
1165,1765221198159,0,5,0,0,0,0,0,0
1166,1765221198309,0,5,0,0,0,0,0,0
1167,1765221198592,0,5,0,0,0,0,0,0
1168,1765221198891,0,5,0,0,0,0,0,0
1169,1765221199009,0,5,0,0,0,0,0,0
1170,1765221199310,0,5,0,0,0,0,0,0
1171,1765221199692,0,5,0,0,0,0,0,0
1172,1765221200043,0,5,0,0,0,0,0,0
1173,1765221200410,0,5,577,577,0,0,0,0
1174,1765221200710,0,5,615,615,0,0,0,0
1175,1765221200843,0,5,832,832,0,0,0,0
1176,1765221201126,0,5,860,860,0,0,0,0
1177,1765221201576,0,5,950,950,0,0,0,0
1178,1765221201860,0,5,937,937,0,0,0,0
1179,1765221202260,0,5,795,795,0,0,0,0
1180,1765221202558,0,5,815,815,0,0,0,0
1181,1765221202927,0,5,835,835,0,0,0,0
1182,1765221203276,0,5,895,895,0,0,0,0
1183,1765221203376,0,5,932,932,0,0,0,0
1184,1765221203660,0,5,945,945,0,0,0,0
1185,1765221203943,0,5,940,940,0,0,0,0
1186,1765221204059,0,5,1110,1110,0,0,0,0
1187,1765221204343,0,5,1140,1140,0,0,0,0
1188,1765221204776,0,5,1345,1345,0,0,0,0
1189,1765221205059,0,5,1365,1365,0,0,0,0
1190,1765221205477,0,5,1582,1582,0,0,0,0
1191,1765221205742,0,5,1680,1680,0,0,0,0
1192,1765221206141,0,5,2500,2500,0,0,0,0
1193,1765221206478,0,5,2500,2500,0,0,0,0
1194,1765221206594,0,5,2500,2500,0,0,0,0
1195,1765221206877,0,5,2500,2500,0,0,0,0
1196,1765221207292,0,5,2500,2500,0,0,0,0
1197,1765221207574,0,5,2500,2500,0,0,0,0
1198,1765221208044,0,5,2500,2500,0,0,0,0
1199,1765221208309,0,5,2500,2500,0,0,0,0
1200,1765221208426,0,5,2500,2500,0,0,0,0
1201,1765221208692,0,5,2500,2500,0,0,0,0
1202,1765221209008,0,5,2500,2500,0,0,0,0
1203,1765221209108,0,5,2500,2500,0,0,0,0
1204,1765221209376,0,5,2500,2500,0,0,0,0
1205,1765221209825,0,5,2500,2500,0,0,0,0
1206,1765221210126,0,5,2500,2500,0,0,0,0
1207,1765221210526,0,5,2500,2500,0,0,0,0
1208,1765221210791,0,5,1312,1312,0,0,0,0
1209,1765221211243,0,5,0,0,0,0,0,0
1210,1765221211526,0,5,0,0,0,0,0,0
1211,1765221211658,0,5,0,0,0,0,0,0
1212,1765221211942,0,5,0,0,0,0,0,0
1213,1765221212392,0,5,0,0,0,0,0,0
1214,1765221212676,0,5,0,0,0,0,0,0
1215,1765221213142,0,5,0,0,0,0,0,0
1216,1765221213526,0,5,0,0,0,0,0,0
1217,1765221213859,0,5,0,0,0,0,0,0
1218,1765221214259,0,5,0,0,0,0,0,0
1219,1765221214575,0,5,0,0,0,0,0,0
1220,1765221214708,0,5,0,0,0,0,0,0
1221,1765221214976,0,5,0,0,0,0,0,0
1222,1765221215259,0,5,0,0,0,0,0,0
1223,1765221215393,0,5,0,0,0,0,0,0
1224,1765221215693,0,5,0,0,0,0,0,0
1225,1765221216110,0,5,0,0,0,0,0,0
1226,1765221216443,0,5,0,0,0,0,0,0
1227,1765221216577,0,5,0,0,0,0,0,0
1228,1765221216859,0,5,0,0,0,0,0,0
1229,1765221217307,0,5,0,0,0,0,0,0
1230,1765221217608,0,5,0,0,0,0,0,0
1231,1765221218042,0,5,0,0,0,0,0,0
1232,1765221218359,0,5,0,0,0,0,0,0
1233,1765221218474,0,5,0,0,0,0,0,0
1234,1765221218775,0,5,0,0,0,0,0,0
1235,1765221219191,0,5,340,340,0,0,0,0
1236,1765221219476,0,5,362,362,0,0,0,0
1237,1765221219942,0,5,370,370,0,0,0,0
1238,1765221220225,0,5,335,335,0,0,0,0
1239,1765221220358,0,5,0,0,0,0,0,0
1240,1765221220691,0,5,0,0,0,0,0,0
1241,1765221221108,0,5,0,0,0,0,0,0
1242,1765221221425,0,5,0,0,0,0,0,0
1243,1765221221543,0,5,0,0,0,0,0,0
1244,1765221221874,0,5,0,0,0,0,0,0
1245,1765221222310,0,5,0,0,0,0,0,0
1246,1765221222641,0,5,0,0,0,0,0,0
1247,1765221222775,0,5,0,0,0,0,0,0
1248,1765221223076,0,5,0,0,0,0,0,0
1249,1765221223558,0,5,0,0,0,0,0,0
1250,1765221223861,0,5,0,0,0,0,0,0
1251,1765221223991,0,5,0,0,0,0,0,0
1252,1765221224311,0,5,0,0,0,0,0,0
1253,1765221224760,0,5,0,0,0,0,0,0
1254,1765221225059,0,5,0,0,0,0,0,0
1255,1765221225159,0,5,0,0,0,0,0,0
1256,1765221225508,0,5,0,0,0,0,0,0
1257,1765221225942,0,5,0,0,0,0,0,0
1258,1765221226275,0,5,0,0,0,0,0,0
1259,1765221226427,0,5,0,0,0,0,0,0
1260,1765221226725,0,5,0,0,0,0,0,0
1261,1765221227209,0,5,0,0,0,0,0,0
1262,1765221227610,0,5,0,0,0,0,0,0
1263,1765221227891,0,5,0,0,0,0,0,0
1264,1765221228343,0,5,0,0,0,0,0,0
1265,1765221228626,0,5,0,0,0,0,0,0
1266,1765221229076,0,5,0,0,0,0,0,0
1267,1765221229359,0,5,0,0,0,0,0,0
1268,1765221229459,0,5,0,0,0,0,0,0
1269,1765221229809,0,5,0,0,0,0,0,0
1270,1765221230209,0,5,0,0,0,0,0,0
1271,1765221230542,0,5,0,0,0,0,0,0
1272,1765221230642,0,5,0,0,0,0,0,0
1273,1765221230941,0,5,0,0,0,0,0,0
1274,1765221231226,0,5,0,0,0,0,0,0
1275,1765221231342,0,5,0,0,0,0,0,0
1276,1765221231640,0,5,0,0,0,0,0,0
1277,1765221232041,0,5,0,0,0,0,0,0
1278,1765221232376,0,5,0,0,0,0,0,0
1279,1765221232775,0,5,0,0,0,0,0,0
1280,1765221233093,0,5,0,0,0,0,0,0
1281,1765221233192,0,5,0,0,0,0,0,0
1282,1765221233476,0,5,0,0,0,0,0,0
1283,1765221233909,0,5,0,0,0,0,0,0
1284,1765221234225,0,5,0,0,0,0,0,0
1285,1765221234625,0,5,0,0,0,0,0,0
1286,1765221234926,0,5,0,0,0,0,0,0
1287,1765221235060,0,5,0,0,0,0,0,0
1288,1765221235342,0,5,0,0,0,0,0,0
1289,1765221235793,0,5,0,0,0,0,0,0
1290,1765221236074,0,5,0,0,0,0,0,0
1291,1765221236526,0,5,0,0,0,0,0,0
1292,1765221236810,0,5,0,0,0,0,0,0
1293,1765221236909,0,5,0,0,0,0,0,0
1294,1765221237242,0,5,0,0,0,0,0,0
1295,1765221237642,0,5,0,0,0,0,0,0
1296,1765221237942,0,5,0,0,0,0,0,0
1297,1765221238359,0,5,0,0,0,0,0,0
1298,1765221238642,0,5,0,0,0,0,0,0
1299,1765221239091,0,5,0,0,0,0,0,0
1300,1765221239374,0,5,0,0,0,0,0,0
1301,1765221239509,0,5,0,0,0,0,0,0
1302,1765221239808,0,5,0,0,0,0,0,0
1303,1765221240225,0,5,0,0,0,0,0,0
1304,1765221240526,0,5,0,0,0,0,0,0
1305,1765221240943,0,5,0,0,0,0,0,0
1306,1765221241225,0,5,0,0,0,0,0,0
1307,1765221241342,0,5,0,0,0,0,0,0
1308,1765221241660,0,5,0,0,0,0,0,0
1309,1765221242060,0,5,0,0,0,0,0,0
1310,1765221242551,0,5,0,0,0,0,0,0
1311,1765221242793,0,5,0,0,0,0,0,0
1312,1765221243092,0,5,0,0,0,0,0,0
1313,1765221243211,0,5,0,0,0,0,0,0
1314,1765221243509,0,5,0,0,0,0,0,0
1315,1765221243892,0,5,0,0,0,0,0,0
1316,1765221244242,0,5,0,0,0,0,0,0
1317,1765221244625,0,5,0,0,0,0,0,0
1318,1765221244943,0,5,0,0,0,0,0,0
1319,1765221245059,0,5,0,0,0,0,0,0
1320,1765221245341,0,5,0,0,0,0,0,0
1321,1765221245791,0,5,0,0,0,0,0,0
1322,1765221246077,0,5,0,0,0,0,0,0
1323,1765221246807,0,5,0,0,0,0,0,0
1324,1765221247192,0,5,0,0,0,0,0,0
1325,1765221247659,0,5,0,0,0,0,0,0
1326,1765221247942,0,5,0,0,0,0,0,0
1327,1765221248392,0,5,0,0,0,0,0,0
1328,1765221248674,0,5,0,0,0,0,0,0
1329,1765221248792,0,5,0,0,0,0,0,0
1330,1765221249126,0,5,0,0,0,0,0,0
1331,1765221249525,0,5,0,0,0,0,0,0
1332,1765221249807,0,5,0,0,0,0,0,0
1333,1765221250225,0,5,0,0,0,0,0,0
1334,1765221250525,0,5,0,0,0,0,0,0
1335,1765221250660,0,5,0,0,0,0,0,0
1336,1765221250992,0,5,0,0,0,0,0,0
1337,1765221251409,0,5,0,0,0,0,0,0
1338,1765221251725,0,5,0,0,0,0,0,0
1339,1765221252141,0,5,0,0,0,0,0,0
1340,1765221252492,0,5,0,0,0,0,0,0
1341,1765221252609,0,5,0,0,0,0,0,0
1342,1765221252876,0,5,0,0,0,0,0,0
1343,1765221253310,0,5,0,0,0,0,0,0
1344,1765221253626,0,5,0,0,0,0,0,0
1345,1765221253759,0,5,0,0,0,0,0,0
1346,1765221254059,0,5,0,0,0,0,0,0
1347,1765221254542,0,5,0,0,0,0,0,0
1348,1765221254825,0,5,0,0,0,0,0,0
1349,1765221254976,0,5,0,0,0,0,0,0
1350,1765221255310,0,5,0,0,0,0,0,0
1351,1765221255725,0,5,0,0,0,0,0,0
1352,1765221256074,0,5,0,0,0,0,0,0
1353,1765221256192,0,5,0,0,0,0,0,0
1354,1765221256509,0,5,0,0,0,0,0,0
1355,1765221256942,0,5,0,0,0,0,0,0
1356,1765221257276,0,5,0,0,0,0,0,0
1357,1765221257425,0,5,0,0,0,0,0,0
1358,1765221257708,0,5,0,0,0,0,0,0
1359,1765221258193,0,5,0,0,0,0,0,0
1360,1765221258490,0,5,0,0,0,0,0,0
1361,1765221258643,0,5,0,0,0,0,0,0
1362,1765221258941,0,5,0,0,0,0,0,0
1363,1765221259358,0,5,0,0,0,0,0,0
1364,1765221259659,0,5,0,0,0,0,0,0
1365,1765221259825,0,5,0,0,0,0,0,0
1366,1765221260140,0,5,0,0,0,0,0,0
1367,1765221260592,0,5,0,0,0,0,0,0
1368,1765221260926,0,5,0,0,0,0,0,0
1369,1765221261076,0,5,0,0,0,0,0,0
1370,1765221261358,0,5,0,0,0,0,0,0
1371,1765221261840,0,5,0,0,0,0,0,0
1372,1765221262144,0,5,0,0,0,0,0,0
1373,1765221262276,0,5,0,0,0,0,0,0
1374,1765221262558,0,5,0,0,0,0,0,0
1375,1765221262992,0,5,0,0,0,0,0,0
1376,1765221263290,0,5,0,0,0,0,0,0
1377,1765221263425,0,5,0,0,0,0,0,0
1378,1765221263757,0,5,0,0,0,0,0,0
1379,1765221264157,0,5,0,0,0,0,0,0
1380,1765221264491,0,5,0,0,0,0,0,0
1381,1765221264892,0,5,0,0,0,0,0,0
1382,1765221265241,0,5,0,0,0,0,0,0
1383,1765221265358,0,5,0,0,0,0,0,0
1384,1765221265642,0,5,0,0,0,0,0,0
1385,1765221266042,0,5,0,0,0,0,0,0
1386,1765221266359,0,5,0,0,0,0,0,0
1387,1765221266742,0,5,0,0,0,0,0,0
1388,1765221267075,0,5,0,0,0,0,0,0
1389,1765221267192,0,5,0,0,0,0,0,0
1390,1765221267492,0,5,0,0,0,0,0,0
1391,1765221267908,0,5,0,0,0,0,0,0
1392,1765221268208,0,5,0,0,0,0,0,0
1393,1765221268625,0,5,0,0,0,0,0,0
1394,1765221268942,0,5,0,0,0,0,0,0
1395,1765221269058,0,5,0,0,0,0,0,0
1396,1765221269342,0,5,0,0,0,0,0,0
1397,1765221269775,0,5,0,0,0,0,0,0
1398,1765221270058,0,5,0,0,0,0,0,0
1399,1765221270525,0,5,0,0,0,0,0,0
1400,1765221270808,0,5,0,0,0,0,0,0
1401,1765221270943,0,5,0,0,0,0,0,0
1402,1765221271224,0,5,0,0,0,0,0,0
1403,1765221271642,0,5,0,0,0,0,0,0
1404,1765221271957,0,5,0,0,0,0,0,0
1405,1765221272359,0,5,0,0,0,0,0,0
1406,1765221272659,0,5,0,0,0,0,0,0
1407,1765221272776,0,5,0,0,0,0,0,0
1408,1765221273074,0,5,0,0,0,0,0,0
1409,1765221273474,0,5,0,0,0,0,0,0
1410,1765221273826,0,5,0,0,0,0,0,0
1411,1765221274240,0,5,0,0,0,0,0,0
1412,1765221274542,0,5,0,0,0,0,0,0
1413,1765221274942,0,5,0,0,0,0,0,0
1414,1765221275345,0,5,0,0,0,0,0,0
1415,1765221275356,0,5,0,0,0,0,0,0
1416,1765221275675,0,5,0,0,0,0,0,0
1417,1765221276092,0,5,0,0,0,0,0,0
1418,1765221276392,0,5,0,0,0,0,0,0
1419,1765221276525,0,5,0,0,0,0,0,0
1420,1765221276825,0,5,0,0,0,0,0,0
1421,1765221277258,0,5,0,0,0,0,0,0
1422,1765221277542,0,5,0,0,0,0,0,0
1423,1765221277942,0,5,0,0,0,0,0,0
1424,1765221278259,0,5,0,0,0,0,0,0
1425,1765221278375,0,5,0,0,0,0,0,0
1426,1765221278659,0,5,0,0,0,0,0,0
1427,1765221279125,0,5,0,0,0,0,0,0
1428,1765221279392,0,5,0,0,0,0,0,0
1429,1765221279842,0,5,0,0,0,0,0,0
1430,1765221280125,0,5,0,0,0,0,0,0
1431,1765221280575,0,5,0,0,0,0,0,0
1432,1765221280975,0,5,0,0,0,0,0,0
1433,1765221281259,0,5,0,0,0,0,0,0
1434,1765221281675,0,5,0,0,0,0,0,0
1435,1765221281958,0,5,0,0,0,0,0,0
1436,1765221282409,0,5,0,0,0,0,0,0
1437,1765221282691,0,5,0,0,0,0,0,0
1438,1765221282808,0,5,0,0,0,0,0,0
1439,1765221283125,0,5,0,0,0,0,0,0
1440,1765221283542,0,5,0,0,0,0,0,0
1441,1765221283877,0,5,0,0,0,0,0,0
1442,1765221284276,0,5,0,0,0,0,0,0
1443,1765221284558,0,5,0,0,0,0,0,0
1444,1765221284691,0,5,0,0,0,0,0,0
1445,1765221285009,0,5,0,0,0,0,0,0
1446,1765221285392,0,5,0,0,0,0,0,0
1447,1765221285742,0,5,0,0,0,0,0,0
1448,1765221285859,0,5,0,0,0,0,0,0
1449,1765221286405,0,5,0,0,0,0,0,0
1450,1765221286458,0,5,0,0,0,0,0,0
1451,1765221286593,0,5,0,0,0,0,0,0
1452,1765221286876,0,5,0,0,0,0,0,0
1453,1765221287343,0,5,0,0,0,0,0,0
1454,1765221287643,0,5,0,0,0,0,0,0
1455,1765221287776,0,5,0,0,0,0,0,0
1456,1765221288059,0,5,0,0,0,0,0,0
1457,1765221288510,0,5,0,0,0,0,0,0
1458,1765221288792,0,5,0,0,0,0,0,0
1459,1765221288960,0,5,0,0,0,0,0,0
1460,1765221289276,0,5,0,0,0,0,0,0
1461,1765221289742,0,5,0,0,0,0,0,0
1462,1765221290060,0,5,0,0,0,0,0,0
1463,1765221290476,0,5,0,0,0,0,0,0
1464,1765221290926,0,5,0,0,0,0,0,0
1465,1765221291242,0,5,0,0,0,0,0,0
1466,1765221291393,0,5,0,0,0,0,0,0
1467,1765221291676,0,5,0,0,0,0,0,0
1468,1765221292142,0,5,0,0,0,0,0,0
1469,1765221292424,0,5,0,0,0,0,0,0
1470,1765221292909,0,5,0,0,0,0,0,0
1471,1765221293341,0,5,0,0,0,0,0,0
1472,1765221293626,0,5,0,0,0,0,0,0
1473,1765221293777,0,5,0,0,0,0,0,0
1474,1765221294109,0,5,0,0,0,0,0,0
1475,1765221294543,0,5,0,0,0,0,0,0
1476,1765221294876,0,5,0,0,0,0,0,0
1477,1765221295026,0,5,0,0,0,0,0,0
1478,1765221295326,0,5,0,0,0,0,0,0
1479,1765221295792,0,5,0,0,0,0,0,0
1480,1765221296075,0,5,0,0,0,0,0,0
1481,1765221296193,0,5,0,0,0,0,0,0
1482,1765221296542,0,5,0,0,0,0,0,0
1483,1765221296958,0,5,0,0,0,0,0,0
1484,1765221297341,0,5,0,0,0,0,0,0
1485,1765221297659,0,5,0,0,0,0,0,0
1486,1765221297942,0,5,0,0,0,0,0,0
1487,1765221298391,0,5,0,0,0,0,0,0
1488,1765221298809,0,5,0,0,0,0,0,0
1489,1765221299125,0,5,0,0,0,0,0,0
1490,1765221299525,0,5,0,0,0,0,0,0
1491,1765221299859,0,5,0,0,0,0,0,0
1492,1765221299959,0,5,0,0,0,0,0,0
1493,1765221300259,0,5,0,0,0,0,0,0
1494,1765221300676,0,5,0,0,0,0,0,0
1495,1765221300991,0,5,0,0,0,0,0,0
1496,1765221301409,0,5,0,0,0,0,0,0
1497,1765221301740,0,5,0,0,0,0,0,0
1498,1765221301859,0,5,0,0,0,0,0,0
1499,1765221302141,0,5,0,0,0,0,0,0
1500,1765221302591,0,5,0,0,0,0,0,0
1501,1765221302874,0,5,0,0,0,0,0,0
1502,1765221303273,0,5,0,0,0,0,0,0
1503,1765221303590,0,5,0,0,0,0,0,0
1504,1765221303707,0,5,0,0,0,0,0,0
1505,1765221303991,0,5,0,0,0,0,0,0
1506,1765221304426,0,5,0,0,0,0,0,0
1507,1765221304707,0,5,0,0,0,0,0,0
1508,1765221305158,0,5,0,0,0,0,0,0
1509,1765221305442,0,5,0,0,0,0,0,0
1510,1765221305559,0,5,0,0,0,0,0,0
1511,1765221305891,0,5,0,0,0,0,0,0
1512,1765221306291,0,5,0,0,0,0,0,0
1513,1765221306573,0,5,0,0,0,0,0,0
1514,1765221307023,0,5,0,0,0,0,0,0
1515,1765221307308,0,5,0,0,0,0,0,0
1516,1765221307441,0,5,0,0,0,0,0,0
1517,1765221307759,0,5,0,0,0,0,0,0
1518,1765221308160,0,5,0,0,0,0,0,0
1519,1765221308491,0,5,0,0,0,0,0,0
1520,1765221308891,0,5,0,0,0,0,0,0
1521,1765221309208,0,5,0,0,0,0,0,0
1522,1765221309307,0,5,0,0,0,0,0,0
1523,1765221309625,0,5,0,0,0,0,0,0
1524,1765221310041,0,5,0,0,0,0,0,0
1525,1765221310389,0,5,0,0,0,0,0,0
1526,1765221310525,0,5,0,0,0,0,0,0
1527,1765221310791,0,5,0,0,0,0,0,0
1528,1765221311107,0,5,0,0,0,0,0,0
1529,1765221311256,0,5,0,0,0,0,0,0
1530,1765221311524,0,5,0,0,0,0,0,0
1531,1765221311975,0,5,0,0,0,0,0,0
1532,1765221312275,0,5,0,0,0,0,0,0
1533,1765221312391,0,5,0,0,0,0,0,0
1534,1765221312658,0,5,0,0,0,0,0,0
1535,1765221313092,0,5,0,0,0,0,0,0
1536,1765221313392,0,5,0,0,0,0,0,0
1537,1765221313857,0,5,0,0,0,0,0,0
1538,1765221314140,0,5,0,0,0,0,0,0
1539,1765221314574,0,5,0,0,0,0,0,0
1540,1765221314975,0,5,0,0,0,0,0,0
1541,1765221315325,0,5,0,0,0,0,0,0
1542,1765221315725,0,5,0,0,0,0,0,0
1543,1765221316008,0,5,0,0,0,0,0,0
1544,1765221316125,0,5,0,0,0,0,0,0
1545,1765221316425,0,5,0,0,0,0,0,0
1546,1765221316840,0,5,0,0,0,0,0,0
1547,1765221317160,0,5,0,0,0,0,0,0
1548,1765221317573,0,5,0,0,0,0,0,0
1549,1765221317891,0,5,0,0,0,0,0,0
1550,1765221318024,0,5,0,0,0,0,0,0
1551,1765221318307,0,5,0,0,0,0,0,0
1552,1765221318741,0,5,0,0,0,0,0,0
1553,1765221319095,0,5,0,0,0,0,0,0
1554,1765221319458,0,5,0,0,0,0,0,0
1555,1765221319773,0,5,0,0,0,0,0,0
1556,1765221319908,0,5,0,0,0,0,0,0
1557,1765221320191,0,5,0,0,0,0,0,0
1558,1765221320658,0,5,0,0,0,0,0,0
1559,1765221320941,0,5,0,0,0,0,0,0
1560,1765221321075,0,5,0,0,0,0,0,0
1561,1765221321391,0,5,0,0,0,0,0,0
1562,1765221321808,0,5,0,0,0,0,0,0
1563,1765221322141,0,5,0,0,0,0,0,0
1564,1765221322591,0,5,0,0,0,0,0,0
1565,1765221323025,0,5,0,0,0,0,0,0
1566,1765221323342,0,5,0,0,0,0,0,0
1567,1765221323507,0,5,0,0,0,0,0,0
1568,1765221323791,0,5,0,0,0,0,0,0
1569,1765221324292,0,5,0,0,0,0,0,0
1570,1765221324575,0,5,0,0,0,0,0,0
1571,1765221324708,0,5,0,0,0,0,0,0
1572,1765221324991,0,5,0,0,0,0,0,0
1573,1765221325441,0,5,0,0,0,0,0,0
1574,1765221325725,0,5,0,0,0,0,0,0
1575,1765221326207,0,5,0,0,0,0,0,0
1576,1765221326640,0,5,0,0,0,0,0,0
1577,1765221326958,0,5,0,0,0,0,0,0
1578,1765221327124,0,5,0,0,0,0,0,0
1579,1765221327408,0,5,0,0,0,0,0,0
1580,1765221327908,0,5,0,0,0,0,0,0
1581,1765221328192,0,5,0,0,0,0,0,0
1582,1765221328357,0,5,0,0,0,0,0,0
1583,1765221328641,0,5,0,0,0,0,0,0
1584,1765221329108,0,5,0,0,0,0,0,0
1585,1765221329392,0,5,0,0,0,0,0,0
1586,1765221329574,0,5,0,0,0,0,0,0
1587,1765221330015,0,5,0,0,0,0,0,0
1588,1765221330358,0,5,0,0,0,0,0,0
1589,1765221330658,0,5,0,0,0,0,0,0
1590,1765221330808,0,5,0,0,0,0,0,0
1591,1765221331075,0,5,0,0,0,0,0,0
1592,1765221331491,0,5,0,0,0,0,0,0
1593,1765221331824,0,5,0,0,0,0,0,0
1594,1765221331958,0,5,0,0,0,0,0,0
1595,1765221332242,0,5,0,0,0,0,0,0
1596,1765221332540,0,5,0,0,0,0,0,0
1597,1765221332674,0,5,0,0,0,0,0,0
1598,1765221332958,0,5,0,0,0,0,0,0
1599,1765221333425,0,5,0,0,0,0,0,0
1600,1765221333708,0,5,0,0,0,0,0,0
1601,1765221333841,0,5,0,0,0,0,0,0
1602,1765221334124,0,5,0,0,0,0,0,0
1603,1765221334541,0,5,0,0,0,0,0,0
1604,1765221334825,0,5,0,0,0,0,0,0
1605,1765221335274,0,5,0,0,0,0,0,0
1606,1765221335575,0,5,0,0,0,0,0,0
1607,1765221335691,0,5,0,0,0,0,0,0
1608,1765221335990,0,5,0,0,0,0,0,0
1609,1765221336274,0,5,0,0,0,0,0,0
1610,1765221336408,0,5,0,0,0,0,0,0
1611,1765221336741,0,5,0,0,0,0,0,0
1612,1765221337141,0,5,0,0,0,0,0,0
1613,1765221337458,0,5,0,0,0,0,0,0
1614,1765221337858,0,5,0,0,0,0,0,0
1615,1765221338125,0,5,0,0,0,0,0,0
1616,1765221338258,0,5,0,0,0,0,0,0
1617,1765221338608,0,5,0,0,0,0,0,0
1618,1765221339008,0,5,0,0,0,0,0,0
1619,1765221339340,0,5,0,0,0,0,0,0
1620,1765221339458,0,5,0,0,0,0,0,0
1621,1765221339741,0,5,0,0,0,0,0,0
1622,1765221340224,0,5,0,0,0,0,0,0
1623,1765221340491,0,5,0,0,0,0,0,0
1624,1765221340974,0,5,0,0,0,0,0,0
1625,1765221341191,0,5,0,0,0,0,0,0
1626,1765221341308,0,5,0,0,0,0,0,0
1627,1765221341575,0,5,0,0,0,0,0,0
1628,1765221342057,0,5,0,0,0,0,0,0
1629,1765221342325,0,5,0,0,0,0,0,0
1630,1765221342773,0,5,0,0,0,0,0,0
1631,1765221343059,0,5,0,0,0,0,0,0
1632,1765221343174,0,5,0,0,0,0,0,0
1633,1765221343525,0,5,0,0,0,0,0,0
1634,1765221343927,0,5,0,0,0,0,0,0
1635,1765221344191,0,5,0,0,0,0,0,0
1636,1765221344642,0,5,0,0,0,0,0,0
1637,1765221344925,0,5,0,0,0,0,0,0
1638,1765221345057,0,5,0,0,0,0,0,0
1639,1765221345374,0,5,0,0,0,0,0,0
1640,1765221345774,0,5,0,0,0,0,0,0
1641,1765221346108,0,5,0,0,0,0,0,0
1642,1765221346491,0,5,0,0,0,0,0,0
1643,1765221346825,0,5,0,0,0,0,0,0
1644,1765221346909,0,5,0,0,0,0,0,0
1645,1765221347226,0,5,0,0,0,0,0,0
1646,1765221347625,0,5,0,0,0,0,0,0
1647,1765221347942,0,5,0,0,0,0,0,0
1648,1765221348341,0,5,0,0,0,0,0,0
1649,1765221348675,0,5,0,0,0,0,0,0
1650,1765221348809,0,5,0,0,0,0,0,0
1651,1765221349092,0,5,0,0,0,0,0,0
1652,1765221349524,0,5,0,0,0,0,0,0
1653,1765221349793,0,5,0,0,0,0,0,0
1654,1765221350225,0,5,0,0,0,0,0,0
1655,1765221350551,0,5,0,0,0,0,0,0
1656,1765221350675,0,5,0,0,0,0,0,0
1657,1765221350942,0,5,0,0,0,0,0,0
1658,1765221351408,0,5,0,0,0,0,0,0
1659,1765221351692,0,5,0,0,0,0,0,0
1660,1765221352143,0,5,0,0,0,0,0,0
1661,1765221352425,0,5,0,0,0,0,0,0
1662,1765221352542,0,5,0,0,0,0,0,0
1663,1765221352859,0,5,0,0,0,0,0,0
1664,1765221353274,0,5,0,0,0,0,0,0
1665,1765221353574,0,5,0,0,0,0,0,0
1666,1765221354009,0,5,0,0,0,0,0,0
1667,1765221354292,0,5,0,0,0,0,0,0
1668,1765221354408,0,5,0,0,0,0,0,0
1669,1765221354741,0,5,0,0,0,0,0,0
1670,1765221355142,0,5,0,0,0,0,0,0
1671,1765221355491,0,5,0,0,0,0,0,0
1672,1765221355625,0,5,0,0,0,0,0,0
1673,1765221355909,0,5,0,0,0,0,0,0
1674,1765221356307,0,5,0,0,0,0,0,0
1675,1765221356642,0,5,0,0,0,0,0,0
1676,1765221357057,192,1,0,0,0,0,0,0
1677,1765221357391,192,57601,25160,16512,0,0,0,0
1678,1765221358774,192,0,0,0,0,0,0,0
1679,1765221359057,192,0,0,0,0,0,0,0
1680,1765221359341,192,0,0,0,0,0,0,0
1681,1765221359658,192,0,0,0,0,0,0,0
1682,1765221359941,192,0,0,0,0,0,0,0
1683,1765221360357,192,0,0,0,0,0,0,0
1684,1765221360625,192,0,0,0,0,0,0,0
1685,1765221360742,128,0,0,0,0,0,0,0
1686,1765221361092,0,0,0,0,0,0,0,0
1687,1765221361473,0,0,0,0,0,0,0,0
1688,1765221361791,0,0,0,0,0,0,0,0
1689,1765221362175,0,0,0,0,0,0,0,0
1690,1765221362490,0,0,0,0,0,0,0,0
1691,1765221362574,0,0,0,0,0,0,0,0
1692,1765221362908,0,0,0,0,0,0,0,0
1693,1765221363325,0,0,0,0,0,0,0,0
1694,1765221363641,0,0,0,0,0,0,0,0
1695,1765221364289,0,0,0,0,0,0,0,0
1696,1765221364374,0,0,0,0,0,0,0,0
1697,1765221364492,0,0,0,0,0,0,0,0
1698,1765221364774,0,0,0,0,0,0,0,0
1699,1765221365208,0,0,0,0,0,0,0,0
1700,1765221365509,0,0,0,0,0,0,0,0
1701,1765221365890,0,0,0,0,0,0,0,0
